Longitude,Latitude,Location,Ward,Neighborhood,Community,Day,Tow_Zone,Date,Time,Emergency
-93.21881483693443,44.97016628184532,45 ST MARYS AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.259625300292,44.968812575272786,1403 10TH AVE S,6,Elliot Park,Central,3,3,12/13/2016,00:00,Dana
-93.30578073959008,44.98082957597745,328 NEWTON AVE N,5,Harrison,Near North,2,3,12/12/2016,00:00,Dana
-93.263811449516,44.95489233076479,2635 COLUMBUS AVE S,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.27973857950346,44.95736516882309,104 25TH ST W,10,Whittier,Powderhorn,2,3,12/12/2016,00:00,Dana
-93.30954468063051,44.980537283263,308 QUEEN AVE N,5,Harrison,Near North,2,3,12/12/2016,00:00,Dana
-93.28120283341656,44.96175753098411,2105 PILLSBURY AVE S,10,Whittier,Powderhorn,3,3,12/13/2016,00:00,Dana
-93.27836415711874,44.957358812049534,28 25TH ST W,10,Whittier,Powderhorn,2,3,12/12/2016,00:00,Dana
-93.30698448207079,44.98168102887021,406 OLIVER AVE N,5,Harrison,Near North,2,3,12/12/2016,00:00,Dana
-93.263811449516,44.954930473034985,2633 COLUMBUS AVE S,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.26099972267671,44.96707749618832,1613 ELLIOT AVE,6,Elliot Park,Central,3,3,12/13/2016,00:00,Dana
-93.31104486715502,44.980778742568944,302 RUSSELL AVE N,5,Harrison,Near North,2,3,12/12/2016,00:00,Dana
-93.28121181656941,44.95978069179715,2327 PILLSBURY AVE S,10,Whittier,Powderhorn,3,3,12/13/2016,00:00,Dana
-93.21882382008728,44.97007730680744,57 ST MARYS AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.27825635928465,44.957358812049534,22 25TH ST W,10,Whittier,Powderhorn,2,3,12/12/2016,00:00,Dana
-93.30954468063051,44.9802767602398,302 QUEEN AVE N,5,Harrison,Near North,2,3,12/12/2016,00:00,Dana
-93.31719832685124,44.97701694527022,23 WASHBURN AVE N,7,Bryn - Mawr,Calhoun Isle,2,3,12/12/2016,00:00,Dana
-93.263811449516,44.954962258240776,2631 COLUMBUS AVE S,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.26099972267671,44.96775755175394,1525 ELLIOT AVE,6,Elliot Park,Central,3,3,12/13/2016,00:00,Dana
-93.28123876602793,44.956824840556614,2527 PILLSBURY AVE S,10,Whittier,Powderhorn,3,3,12/13/2016,00:00,Dana
-93.21882382008728,44.97005188534269,61 ST MARYS AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.27808567938067,44.957358812049534,12 25TH ST W,10,Whittier,Powderhorn,2,3,12/12/2016,00:00,Dana
-93.30954468063051,44.97959049880527,280 QUEEN AVE N,5,Harrison,Near North,2,3,12/12/2016,00:00,Dana
-93.31223064333004,44.973483681169604,404 SHERIDAN AVE S,7,Bryn - Mawr,Calhoun Isle,2,3,12/12/2016,00:00,Dana
-93.26099972267671,44.96789737526348,1507 ELLIOT AVE,6,Elliot Park,Central,3,3,12/13/2016,00:00,Dana
-93.28293658191492,44.95181543746342,2809 PLEASANT AVE S,10,Whittier,Powderhorn,3,3,12/13/2016,00:00,Dana
-93.21883280324015,44.96997562088085,71 ST MARYS AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.27804974676931,44.957358812049534,10 25TH ST W,10,Whittier,Powderhorn,2,3,12/12/2016,00:00,Dana
-93.3110358840022,44.98097572177589,328 RUSSELL AVE N,5,Harrison,Near North,2,3,12/12/2016,00:00,Dana
-93.26082904277271,44.96177659984072,917 21ST ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.25757714144423,44.967948220091536,1121 15TH ST E,6,Elliot Park,Central,3,3,12/13/2016,00:00,Dana
-93.28290064930356,44.95537546431405,2607 PLEASANT AVE S,10,Whittier,Powderhorn,3,3,12/13/2016,00:00,Dana
-93.21883280324015,44.969918422467906,79 ST MARYS AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.27790601632385,44.957358812049534,2 25TH ST W,10,Whittier,Powderhorn,2,3,12/12/2016,00:00,Dana
-93.31222166017722,44.97663566825607,24 SHERIDAN AVE S,7,Bryn - Mawr,Calhoun Isle,2,3,12/12/2016,00:00,Dana
-93.26885998141277,44.96086128757407,507 22ND ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.28290064930356,44.955343679337126,2609 PLEASANT AVE S,10,Whittier,Powderhorn,3,3,12/13/2016,00:00,Dana
-93.25713696695499,44.96780839670594,1225 9TH ST S,6,Elliot Park,Central,3,3,12/13/2016,00:00,Dana
-93.21883280324015,44.96990571170175,81 ST MARYS AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.26085599223127,44.96177659984072,915 21ST ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.26459298381322,44.960867643959595,729 22ND ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.28290064930356,44.95644978618014,2549 PLEASANT AVE S,10,Whittier,Powderhorn,3,3,12/13/2016,00:00,Dana
-93.25728069740046,44.967871952832546,1213 9TH ST S,6,Elliot Park,Central,3,3,12/13/2016,00:00,Dana
-93.26072124493864,44.96177659984072,925 21ST ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.26462891642456,44.960867643959595,727 22ND ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.2828916661507,44.95655149608379,2543 PLEASANT AVE S,10,Whittier,Powderhorn,3,3,12/13/2016,00:00,Dana
-93.21850940973785,44.97064293148366,31 ST MARYS AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.25730764685899,44.96787830844134,1211 9TH ST S,6,Elliot Park,Central,3,3,12/13/2016,00:00,Dana
-93.26082904277271,44.96177659984072,917 21ST ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.26466484903592,44.960867643959595,725 22ND ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.2828647166922,44.96160497990303,2123 PLEASANT AVE S,10,Whittier,Powderhorn,3,3,12/13/2016,00:00,Dana
-93.22125825450728,44.97136743134744,143 26TH AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.26868031835592,44.96086128757407,521 22ND ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.26456603435469,44.96094392053112,730 22ND ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.22124028820159,44.971386497009725,145 26TH AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.26870726781445,44.96086128757407,519 22ND ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.26072124493864,44.96087400034444,925 22ND ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.22121333874307,44.971424628315326,149 26TH AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.26873421727299,44.96086128757407,517 22ND ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.25949953615223,44.96088035672857,1009 22ND ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.22118638928455,44.97146275959557,153 26TH AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.26729691281841,44.96086128757407,607 22ND ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.25952648561078,44.96088035672857,1007 22ND ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.22114147352036,44.97151995646836,159 26TH AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.2671891149843,44.96086128757407,609 22ND ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.25724476478908,44.960893069494716,1209 22ND ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.22072824848965,44.972047436051206,211 26TH AVE SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.26472773110581,44.960867643959595,721 22ND ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.25612187068394,44.960893069494716,1301 22ND ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.22423167809772,44.96989300093275,613 ERIE ST SE,2,Prospect Park - East River Road,University,3,4,12/13/2016,00:00,Dana
-93.26469179849444,44.960867643959595,723 22ND ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.25464863361799,44.960886713112004,1413 22ND ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.3095626469362,45.01171524283015,3027 QUEEN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.26099972267671,44.96087400034444,905 22ND ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.24970789955532,44.960893069494716,1703 22ND ST E,9,East Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.3095626469362,45.01174699656816,3031 QUEEN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.26077514385568,44.96087400034444,921 22ND ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.24944738812292,44.960893069494716,1715 22ND ST E,9,East Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.3095626469362,45.01174699656816,3031 QUEEN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.2595803845278,44.96088035672857,1003 22ND ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.2523669127963,44.95730160105581,1521 25TH ST E,9,East Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.3095626469362,45.01235031424481,3101 QUEEN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.25606797176687,44.960893069494716,1305 22ND ST E,6,Ventura Village,Phillips,3,3,12/13/2016,00:00,Dana
-93.25856528825675,44.95730160105581,1115 25TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.3095626469362,45.01235031424481,3101 QUEEN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.24935755659452,44.960893069494716,1719 22ND ST E,9,East Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.25993072748864,44.95729524427521,1007 25TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.3095626469362,45.01240111965376,3107 QUEEN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.24944738812292,44.960893069494716,1715 22ND ST E,9,East Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.26369466852907,44.957358812049534,730 25TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.3095626469362,45.01240111965376,3107 QUEEN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.25870901870222,44.95730160105581,1103 25TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.26425162400524,44.9572825307119,715 25TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.3095626469362,45.01243287301146,3111 QUEEN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.25861020402095,44.95730160105581,1111 25TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.26875218357868,44.9572825307119,515 25TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.3095626469362,45.012464626351566,3115 QUEEN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.25995767694714,44.95729524427521,1005 25TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.26657826059109,44.9572825307119,617 25TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.3095626469362,45.01252178231938,3121 QUEEN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.26496129307968,44.9572825307119,703 25TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.2664435132985,44.9572825307119,619 25TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.30958061324188,45.01690992020093,3401 QUEEN AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.26461095011891,44.9572825307119,709 25TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.26471874795297,44.95370355063582,707 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.30958061324188,45.017011522883756,3407 QUEEN AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.26889591402413,44.9572825307119,503 25TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.26458400066036,44.95370355063582,709 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.30958061324188,45.01736078073096,3427 QUEEN AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.2688240488014,44.9572825307119,509 25TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.2635689043893,44.95370355063582,739 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.30958061324188,45.01784338806879,3455 QUEEN AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.2663177491587,44.95370355063582,625 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.26363178645919,44.95370355063582,735 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.30964349531179,45.0231327518808,3747 QUEEN AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.26635368177007,44.95370355063582,623 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.26363178645919,44.95370355063582,735 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.30976925945156,45.028694628947726,4055 QUEEN AVE N,4,Victory,Camden,3,1,12/13/2016,00:00,Dana
-93.26638063122859,44.95370355063582,621 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.2495911185684,44.950028983637075,1727 29TH ST E,9,East Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.30983214152144,45.03205308068017,4235 QUEEN AVE N,4,Victory,Camden,3,1,12/13/2016,00:00,Dana
-93.2639192473501,44.95370990781429,719 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.24991451207069,44.950028983637075,1701 29TH ST E,9,East Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.31044299591466,45.03570334817615,4415 QUEEN AVE N,4,Victory,Camden,3,1,12/13/2016,00:00,Dana
-93.26374856744611,44.95370355063582,727 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.25623865167087,44.95002262605085,1303 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.26378450005748,44.95370355063582,725 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.31115266498912,45.03380523813552,4319 RUSSELL AVE N,4,Victory,Camden,3,1,12/13/2016,00:00,Dana
-93.2573345963175,44.95004805639152,1217 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.2636587359177,44.95370355063582,733 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.31087418725106,45.021075482367756,3633 RUSSELL AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.25738849523457,44.95004805639152,1213 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.26363178645919,44.95370355063582,735 27TH ST E,6,Phillips West,Phillips,3,3,12/13/2016,00:00,Dana
-93.25861020402095,44.95004805639152,1117 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.3108652040982,45.020694498419466,3611 RUSSELL AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.25750527622148,44.950054413974925,1203 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.3108652040982,45.01947533274856,3545 RUSSELL AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.25865511978516,44.95004805639152,1113 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.25747832676298,44.950054413974925,1205 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.31085622094535,45.01777353725849,3451 RUSSELL AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.25988581172442,44.95004805639152,1017 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.25878088392494,44.95004805639152,1103 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.31085622094535,45.01770368636297,3447 RUSSELL AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.25088469257756,44.969092216807454,1509 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.25875393446641,44.95004805639152,1105 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.31084723779252,45.013601384330215,3219 RUSSELL AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.25080384420194,44.969060439428986,1515 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.25873596816072,44.95004805639152,1107 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.31082927148684,45.007460082699936,2659 RUSSELL AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.24948332073427,44.96850115468645,1611 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.25870901870222,44.95004805639152,1109 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.31082927148684,45.007320355663545,2643 RUSSELL AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.24944738812292,44.96848208806502,1615 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.2600564916284,44.95004805639152,1003 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/13/2016,00:00,Dana
-93.31210487919027,45.007936422307914,2707 SHERIDAN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.24935755659452,44.968443954803135,1623 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.25085774311898,44.96908586133316,1511 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.31210487919027,45.0080380409116,2719 SHERIDAN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.24931264083031,44.96842488816268,1627 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.25083079366048,44.96907315038249,1513 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.31210487919027,45.008076147841514,2723 SHERIDAN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.24841432554621,44.96803719843217,1709 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.24951027019286,44.96850751022553,1609 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.31210487919027,45.00831114001574,2751 SHERIDAN AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.2469770210916,44.967700351129075,1817 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.24944738812292,44.96848208806502,1615 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.31211386234312,45.01340451724546,3207 SHERIDAN AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.24399461434831,44.967700351129075,2003 6TH ST S,2,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.2493755229002,44.96845031034853,1621 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.3121318286488,45.0173290301056,3425 SHERIDAN AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.23441857341959,44.96730630083001,2605 6TH ST S,2,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.24838737608768,44.968030842840996,1711 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.31223962648286,45.02508835929789,3855 SHERIDAN AVE N,4,Victory,Camden,3,1,12/13/2016,00:00,Dana
-93.23454433755941,44.962208825557326,2601 PAUTZ PL,6,Seward,Longfellow,3,4,12/13/2016,00:00,Dana
-93.24924975876041,44.968393110414496,1633 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.31234742431698,45.030300869580614,4143 SHERIDAN AVE N,4,Victory,Camden,3,1,12/13/2016,00:00,Dana
-93.23441857341959,44.962208825557326,2609 PAUTZ PL,6,Seward,Longfellow,3,4,12/13/2016,00:00,Dana
-93.24530615466317,44.96770670675687,1923 6TH ST S,6,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.31338947004656,45.01389985894206,3235 THOMAS AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.23272075753263,44.96093120777624,2717 22ND ST E,6,Seward,Longfellow,3,4,12/13/2016,00:00,Dana
-93.24350952409492,44.967700351129075,2035 6TH ST S,2,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.31467406090286,45.012496379674076,3117 UPTON AVE N,4,Jordan,Near North,3,1,12/13/2016,00:00,Dana
-93.23748182853845,44.959119611405846,2415 24TH ST E,2,Seward,Longfellow,3,4,12/13/2016,00:00,Dana
-93.23446348918381,44.96729994515784,2601 6TH ST S,2,Cedar Riverside,University,3,4,12/13/2016,00:00,Dana
-93.31466507775002,45.013969714477646,3239 UPTON AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.23292737004795,44.9537734795604,2707 27TH ST E,2,Seward,Longfellow,3,4,12/13/2016,00:00,Dana
-93.23450840494804,44.962208825557326,2603 PAUTZ PL,6,Seward,Longfellow,3,4,12/13/2016,00:00,Dana
-93.31467406090286,45.01722742798616,3419 UPTON AVE N,4,Cleveland,Camden,3,1,12/13/2016,00:00,Dana
-93.267431660111,44.967204609990816,606 16TH ST E,6,Elliot Park,Central,2,3,12/12/2016,00:00,Dana
-93.23423891036279,44.962208825557326,2621 PAUTZ PL,6,Seward,Longfellow,3,4,12/13/2016,00:00,Dana
-93.31476389243127,45.02432009292258,3811 UPTON AVE N,4,Victory,Camden,3,1,12/13/2016,00:00,Dana
-93.26738674434681,44.967204609990816,608 16TH ST E,6,Elliot Park,Central,2,3,12/12/2016,00:00,Dana
-93.23435569134972,44.962208825557326,2613 PAUTZ PL,6,Seward,Longfellow,3,4,12/13/2016,00:00,Dana
-93.3148537239597,45.02821846199553,4027 UPTON AVE N,4,Victory,Camden,3,1,12/13/2016,00:00,Dana
-93.26714419922008,44.967204609990816,618 16TH ST E,6,Elliot Park,Central,2,3,12/12/2016,00:00,Dana
-93.23274770699116,44.96093120777624,2715 22ND ST E,6,Seward,Longfellow,3,4,12/13/2016,00:00,Dana
-93.3148537239597,45.028256555497464,4029 UPTON AVE N,4,Victory,Camden,3,1,12/13/2016,00:00,Dana
-93.26709030030304,44.967204609990816,620 16TH ST E,6,Elliot Park,Central,2,3,12/12/2016,00:00,Dana
-93.23143616667635,44.951936227708,2805 28TH ST E,2,Longfellow,Longfellow,3,4,12/13/2016,00:00,Dana
-93.31486270711252,45.028358138045384,4035 UPTON AVE N,4,Victory,Camden,3,1,12/13/2016,00:00,Dana
-93.26699148562177,44.967204609990816,624 16TH ST E,6,Elliot Park,Central,2,3,12/12/2016,00:00,Dana
-93.27645074556357,44.9537734795604,102 27TH ST E,10,Whittier,Powderhorn,2,3,12/12/2016,00:00,Dana
