Longitude,Latitude,Location,Ward,Neighborhood,Community,Day,Tow_Zone,Date,Time,Emergency
-93.30433445198263,45.05019419977595,5245 LOGAN AVE N,4,Shingle Creek,Camden,3,1,12/19/2016,00:00,Ferry
-93.28669153980252,44.960823149246075,2205 GARFIELD AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.24855805599165,44.9954232541364,617 VAN BUREN ST NE,3,St. Anthony East,Northeast,3,2,12/19/2016,00:00,Ferry
-93.25673272507713,44.965069060723465,1805 13TH AVE S,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.27816652775623,44.925025512216045,17 43RD ST W,8,King Field,Southwest,3,5,12/19/2016,00:00,Ferry
-93.23378975272074,45.01142945839607,1817 23RD AVE NE,1,Windom Park,Northeast,3,2,12/19/2016,00:00,Ferry
-93.28697001754063,44.91729080009539,4725 GARFIELD AVE S,11,Tangletown,Southwest,3,5,12/19/2016,00:00,Ferry
-93.24359935562332,44.98624307598853,721 6TH ST SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.26758437370931,44.96712834174312,601 16TH ST E,6,Elliot Park,Central,3,3,12/19/2016,00:00,Ferry
-93.23861370579644,44.94289532903123,2317 33RD ST E,9,Corcoran,Powderhorn,3,6,12/19/2016,00:00,Ferry
-93.25110927139856,44.95651971175827,2545 16TH AVE S,9,East Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.3043254688298,45.04942627040573,5201 LOGAN AVE N,4,Shingle Creek,Camden,3,1,12/19/2016,00:00,Ferry
-93.28136453016769,44.933732178079005,3819 PILLSBURY AVE S,8,King Field,Southwest,3,5,12/19/2016,00:00,Ferry
-93.23693385621513,45.009625808179216,1617 22ND AVE NE,1,Windom Park,Northeast,3,2,12/19/2016,00:00,Ferry
-93.2829096324564,44.9550004004645,2629 PLEASANT AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.24562056501259,44.981935191462156,207 8TH AVE SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.24040135321184,44.98495963982321,925 6TH ST SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.27799584785227,44.92321278248878,3 44TH ST W,8,King Field,Southwest,3,5,12/19/2016,00:00,Ferry
-93.2813196144035,44.94576288498649,3145 PILLSBURY AVE S,8,Lyndale,Powderhorn,3,5,12/19/2016,00:00,Ferry
-93.27149204519523,44.907570047360394,5235 CLINTON AVE S,11,Page,Nokomis,3,5,12/19/2016,00:00,Ferry
-93.31211386234312,44.99601403876808,1647 SHERIDAN AVE N,5,Willard - Hay,Near North,3,1,12/19/2016,00:00,Ferry
-93.2376884410538,44.9636834534956,923 24TH AVE S,6,Seward,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.30102865173708,45.005071973756436,2517 JAMES AVE N,5,Jordan,Near North,3,1,12/19/2016,00:00,Ferry
-93.2842032064655,44.95136406114155,2829 GRAND AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.25113622085709,44.95317590236702,2731 16TH AVE S,9,East Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.28962004762879,44.95370355063582,821 27TH ST W,10,Lowry Hill East,Calhoun Isle,3,3,12/19/2016,00:00,Ferry
-93.25391201508499,44.96391227167509,1829 15TH AVE S,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.2686533688974,44.92148268533345,521 45TH ST E,8,Regina,Nokomis,3,5,12/19/2016,00:00,Ferry
-93.30973332684022,44.984794442981965,627 QUEEN AVE N,5,Willard - Hay,Near North,3,1,12/19/2016,00:00,Ferry
-93.30433445198263,45.05015612087657,5243 LOGAN AVE N,4,Shingle Creek,Camden,3,1,12/19/2016,00:00,Ferry
-93.3057627732844,44.99424801928709,1507 NEWTON AVE N,5,Willard - Hay,Near North,3,1,12/19/2016,00:00,Ferry
-93.29059921128844,45.015354106604796,3323 BRYANT AVE N,4,McKinley,Camden,3,1,12/19/2016,00:00,Ferry
-93.22426761070908,44.98674500607834,927 20TH AVE SE,2,Como,University,3,4,12/19/2016,00:00,Ferry
-93.22101570938057,44.927836720263436,4151 SNELLING AVE S,12,Hiawatha,Longfellow,3,6,12/19/2016,00:00,Ferry
-93.30194493332688,45.007999933956334,2719 KNOX AVE N,5,Jordan,Near North,3,1,12/19/2016,00:00,Ferry
-93.27819347721477,44.925025512216045,19 43RD ST W,8,King Field,Southwest,3,5,12/19/2016,00:00,Ferry
-93.23067259868485,45.011448510736045,2301 CLEVELAND ST NE,1,Windom Park,Northeast,3,2,12/19/2016,00:00,Ferry
-93.30196289963257,45.01717027671475,3419 KNOX AVE N,4,Folwell,Camden,3,1,12/19/2016,00:00,Ferry
-93.30199883224394,44.99326969730068,1417 KNOX AVE N,5,Willard - Hay,Near North,3,1,12/19/2016,00:00,Ferry
-93.24889941579961,45.015004836518365,903 26TH AVE NE,1,Holland,Northeast,3,2,12/19/2016,00:00,Ferry
-93.24828856140643,44.941305713025635,1807 34TH ST E,9,Powderhorn Park,Powderhorn,3,6,12/19/2016,00:00,Ferry
-93.24966298379113,44.950028983637075,1721 29TH ST E,9,East Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.2315349813576,44.946595784593804,3111 28TH AVE S,2,Longfellow,Longfellow,3,6,12/19/2016,00:00,Ferry
-93.2485850054502,44.93934724559233,3509 18TH AVE S,9,Powderhorn Park,Powderhorn,3,6,12/19/2016,00:00,Ferry
-93.31345235211643,45.022853373939206,3731 THOMAS AVE N,4,Cleveland,Camden,3,1,12/19/2016,00:00,Ferry
-93.2766753243846,44.91372204982255,4929 1ST AVE S,11,Tangletown,Southwest,3,5,12/19/2016,00:00,Ferry
-93.25963428344484,44.964999145564185,1811 10TH AVE S,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.24472224972848,44.96077229810262,2217 SNELLING AVE S,6,Seward,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.27151001150091,44.90772910432006,5231 CLINTON AVE S,11,Page,Nokomis,3,5,12/19/2016,00:00,Ferry
-93.2813196144035,44.94572473662343,3147 PILLSBURY AVE S,8,Lyndale,Powderhorn,3,5,12/19/2016,00:00,Ferry
-93.2783551739659,44.9572825307119,27 25TH ST W,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.27802279731077,44.92321278248878,5 44TH ST W,8,King Field,Southwest,3,5,12/19/2016,00:00,Ferry
-93.29816302598074,45.015481113380815,3327 HUMBOLDT AVE N,4,Folwell,Camden,3,1,12/19/2016,00:00,Ferry
-93.24041931951756,44.98496599353837,923 6TH ST SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.22256081166924,44.932320375975664,3403 39TH ST E,12,Howe,Longfellow,3,6,12/19/2016,00:00,Ferry
-93.25113622085709,44.95324583193453,2727 16TH AVE S,9,East Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.23536180446794,44.98569031245007,817 12TH AVE SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.22825613057057,44.95690747932692,2525 30TH AVE S,2,Seward,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.24094034238232,44.933369691661326,3841 22ND AVE S,12,Standish,Powderhorn,3,6,12/19/2016,00:00,Ferry
-93.26705436769169,44.965170755348524,623 18TH ST E,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.24526123889895,44.986903843798885,601 6TH ST SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.21757516184236,44.98523920262391,2519 COLE AVE SE,2,Como,University,3,4,12/19/2016,00:00,Ferry
-93.25107333878721,44.958871704295426,2413 16TH AVE S,9,East Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.30199883224394,44.993244286117466,1415 KNOX AVE N,5,Willard - Hay,Near North,3,1,12/19/2016,00:00,Ferry
-93.24839635924052,44.941305713025635,1805 34TH ST E,9,Powderhorn Park,Powderhorn,3,6,12/19/2016,00:00,Ferry
-93.2537143857225,44.949590308535775,2927 15TH AVE S,9,Midtown Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.29058124498276,45.009644861119185,2905 BRYANT AVE N,5,Hawthorne,Near North,3,1,12/19/2016,00:00,Ferry
-93.30575379013158,44.995512189846714,1625 NEWTON AVE N,5,Willard - Hay,Near North,3,1,12/19/2016,00:00,Ferry
-93.25546610052655,45.03236415602894,3539 MADISON PL NE,1,Columbia Park,Northeast,3,2,12/19/2016,00:00,Ferry
-93.26650639536837,44.99776094693817,1007 MAIN ST NE,3,St. Anthony West,Northeast,3,2,12/19/2016,00:00,Ferry
-93.28676340502527,44.94817889633261,3009 GARFIELD AVE S,8,Lyndale,Powderhorn,3,5,12/19/2016,00:00,Ferry
-93.28669153980252,44.96077229810262,2211 GARFIELD AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.31082028833399,45.00241699110129,2301 RUSSELL AVE S,5,Willard - Hay,Near North,3,1,12/19/2016,00:00,Ferry
-93.27822042667327,44.925025512216045,21 43RD ST W,8,King Field,Southwest,3,5,12/19/2016,00:00,Ferry
-93.28940445196058,45.02772324416317,4007 ALDRICH AVE N,4,Webber - Camden,Camden,3,1,12/19/2016,00:00,Ferry
-93.2766753243846,44.91388108975791,4919 1ST AVE S,11,Tangletown,Southwest,3,5,12/19/2016,00:00,Ferry
-93.26344314024952,44.9572825307119,747 25TH ST E,6,Phillips West,Phillips,3,3,12/19/2016,00:00,Ferry
-93.24536903673305,44.96770670675687,1919 6TH ST S,6,Cedar Riverside,University,3,4,12/19/2016,00:00,Ferry
-93.25110028824571,44.95683119738931,2527 16TH AVE S,9,East Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.23067259868485,45.011626332270154,2311 CLEVELAND ST NE,1,Windom Park,Northeast,3,2,12/19/2016,00:00,Ferry
-93.21650616665428,44.942367581397924,3349 39TH AVE S,2,Cooper,Longfellow,3,6,12/19/2016,00:00,Ferry
-93.2855506793917,44.94041550883751,3449 HARRIET AVE S,8,Lyndale,Powderhorn,3,5,12/19/2016,00:00,Ferry
-93.23613435561228,44.9607532289122,2219 25TH AVE S,6,Seward,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.22794172022112,45.009613106215724,2315 22ND AVE NE,1,Windom Park,Northeast,3,2,12/19/2016,00:00,Ferry
-93.24473123288129,44.96079136728669,2215 SNELLING AVE S,6,Seward,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.28421218961836,44.951192410059306,2839 GRAND AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.24906111255078,45.01328385643968,2505 JACKSON ST NE,1,Holland,Northeast,3,2,12/19/2016,00:00,Ferry
-93.28297251452628,44.946182515306816,3121 PLEASANT AVE S,8,Lyndale,Powderhorn,3,5,12/19/2016,00:00,Ferry
-93.25673272507713,44.964999145564185,1811 13TH AVE S,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.29059921128844,45.015493814042905,3331 BRYANT AVE N,4,McKinley,Camden,3,1,12/19/2016,00:00,Ferry
-93.26669504157805,44.966308451675886,635 17TH ST E,6,Elliot Park,Central,3,3,12/19/2016,00:00,Ferry
-93.28421218961836,44.95123055478861,2837 GRAND AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.26090989114832,44.966410144103776,907 17TH ST E,6,Elliot Park,Central,3,3,12/19/2016,00:00,Ferry
-93.21139475268767,44.95131955905841,2829 43RD AVE S,2,Cooper,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.30196289963257,45.01877049075265,3507 KNOX AVE N,4,Folwell,Camden,3,1,12/19/2016,00:00,Ferry
-93.21753024607818,44.985220141567176,2525 COLE AVE SE,2,Como,University,3,4,12/19/2016,00:00,Ferry
-93.24560259870691,44.981954253611136,209 8TH AVE SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.26728792966557,44.966308451675886,611 17TH ST E,6,Elliot Park,Central,3,3,12/19/2016,00:00,Ferry
-93.22161758062092,44.98718975058671,917 22ND AVE SE,2,Como,University,3,4,12/19/2016,00:00,Ferry
-93.28291861560922,44.95341111966445,2717 PLEASANT AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.30116339902969,45.00491318638724,2501 JAMES AVE N,5,Jordan,Near North,3,1,12/19/2016,00:00,Ferry
-93.22707035439552,44.91408466023292,4917 31ST AVE S,12,Keewaydin,Nokomis,3,6,12/19/2016,00:00,Ferry
-93.30973332684022,44.9854679348104,719 QUEEN AVE N,5,Willard - Hay,Near North,3,1,12/19/2016,00:00,Ferry
-93.30328342310023,44.986141418726284,801 LOGAN AVE N,5,Near - North,Near North,3,1,12/19/2016,00:00,Ferry
-93.28291861560922,44.95348104894534,2713 PLEASANT AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.23977253251294,44.997716480845305,745 BUCHANAN ST NE,3,Beltrami,Northeast,3,2,12/19/2016,00:00,Ferry
-93.28684425340084,44.95370355063582,603 27TH ST W,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.29058124498276,45.00967661600505,2907 BRYANT AVE N,5,Hawthorne,Near North,3,1,12/19/2016,00:00,Ferry
-93.30195391647972,45.00988619781013,2915 KNOX AVE N,5,Jordan,Near North,3,1,12/19/2016,00:00,Ferry
-93.22826511372341,44.99096993958781,1107 17TH AVE SE,1,Como,University,3,4,12/19/2016,00:00,Ferry
-93.25391201508499,44.96369616564062,1903 15TH AVE S,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.28957513186457,45.00030180920754,2103 ALDRICH AVE N,5,Hawthorne,Near North,3,1,12/19/2016,00:00,Ferry
-93.24507259268928,44.98682760174794,615 6TH ST SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.2947314615954,44.94999719569893,1221 29TH ST W,10,Lowry Hill East,Calhoun Isle,3,3,12/19/2016,00:00,Ferry
-93.25546610052655,45.032453034389455,3543 MADISON PL NE,1,Columbia Park,Northeast,3,2,12/19/2016,00:00,Ferry
-93.25031875394852,45.00991795256217,833 22ND AVE NE,1,Holland,Northeast,3,2,12/19/2016,00:00,Ferry
-93.2376884410538,44.96370887778283,921 24TH AVE S,6,Seward,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.3007052582348,45.013976064976646,3243 JAMES AVE N,4,Folwell,Camden,3,1,12/19/2016,00:00,Ferry
-93.24471326657564,44.9607532289122,2219 SNELLING AVE S,6,Seward,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.31345235211643,45.02278352924079,3727 THOMAS AVE N,4,Cleveland,Camden,3,1,12/19/2016,00:00,Ferry
-93.29816302598074,45.015449361713216,3325 HUMBOLDT AVE N,4,Folwell,Camden,3,1,12/19/2016,00:00,Ferry
-93.22262369373915,44.92145088158926,3423 45TH ST E,12,Ericsson,Nokomis,3,6,12/19/2016,00:00,Ferry
-93.30051661202512,45.047972888252275,5123 IRVING AVE N,4,Shingle Creek,Camden,3,1,12/19/2016,00:00,Ferry
-93.24044626897607,44.984978700966565,919 6TH ST SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.21778177435772,44.95520382522949,2621 38TH AVE S,2,Seward,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.31085622094535,45.01736078073096,3427 RUSSELL AVE N,4,Cleveland,Camden,3,1,12/19/2016,00:00,Ferry
-93.25738849523457,44.95004805639152,1213 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.27926247240286,44.90368255843935,5431 BLAISDELL AVE S,11,Windom,Southwest,3,5,12/19/2016,00:00,Ferry
-93.24853110653312,44.958738215407685,2421 18TH AVE S,9,East Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.29474942790108,44.94999719569893,1223 29TH ST W,10,Lowry Hill East,Calhoun Isle,3,3,12/19/2016,00:00,Ferry
-93.25364252049978,44.95698376116313,2519 15TH AVE S,9,Midtown Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.24850415707462,44.941305713025635,1803 34TH ST E,9,Powderhorn Park,Powderhorn,3,6,12/19/2016,00:00,Ferry
-93.28135554701487,44.93509307157797,3745 PILLSBURY AVE S,8,King Field,Southwest,3,5,12/19/2016,00:00,Ferry
-93.30278036654111,44.98498505467961,1703 THOMAS PL,5,Near - North,Near North,3,1,12/19/2016,00:00,Ferry
-93.2842032064655,44.95170736176592,2809 GRAND AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.22822918111204,44.95853480317206,2435 30TH AVE S,2,Seward,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.2828647166922,44.960797723679974,2207 PLEASANT AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.30574480697872,44.9976910716339,1819 NEWTON AVE N,5,Willard - Hay,Near North,3,1,12/19/2016,00:00,Ferry
-93.24504564323077,44.986814894729605,617 6TH ST SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.2842032064655,44.95177093573027,2805 GRAND AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.29058124498276,45.009784582485246,2913 BRYANT AVE N,5,Hawthorne,Near North,3,1,12/19/2016,00:00,Ferry
-93.267431660111,44.96712834174312,607 16TH ST E,6,Elliot Park,Central,3,3,12/19/2016,00:00,Ferry
-93.23067259868485,45.01238841830576,2355 CLEVELAND ST NE,1,Windom Park,Northeast,3,2,12/19/2016,00:00,Ferry
-93.24711176838423,45.015004836518365,931 26TH AVE NE,1,Audubon Park,Northeast,3,2,12/19/2016,00:00,Ferry
-93.25110028824571,44.95714268132954,2509 16TH AVE S,9,East Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.30560107653324,45.050238625126504,5247 MORGAN AVE N,4,Shingle Creek,Camden,3,1,12/19/2016,00:00,Ferry
-93.22826511372341,44.9908111131347,1101 17TH AVE SE,1,Como,University,3,4,12/19/2016,00:00,Ferry
-93.24906111255078,45.013874456908,2539 JACKSON ST NE,1,Holland,Northeast,3,2,12/19/2016,00:00,Ferry
-93.2906081944413,45.01714487613136,3423 BRYANT AVE N,4,McKinley,Camden,3,1,12/19/2016,00:00,Ferry
-93.25606797176687,44.95999681258067,1305 23RD ST E,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.25109130509287,44.99418449239241,329 QUINCY ST NE,3,St. Anthony East,Northeast,3,2,12/19/2016,00:00,Ferry
-93.26733284542976,44.966308451675886,609 17TH ST E,6,Elliot Park,Central,3,3,12/19/2016,00:00,Ferry
-93.31223064333004,45.02487883312713,3843 SHERIDAN AVE N,4,Victory,Camden,3,1,12/19/2016,00:00,Ferry
-93.25104638932869,44.92147632458602,1605 45TH ST E,11,Northrop,Nokomis,3,6,12/19/2016,00:00,Ferry
-93.30972434368736,44.98619860095848,807 QUEEN AVE N,5,Willard - Hay,Near North,3,1,12/19/2016,00:00,Ferry
-93.27926247240286,44.903631656677135,5435 BLAISDELL AVE S,11,Windom,Southwest,3,5,12/19/2016,00:00,Ferry
-93.28670052295536,44.95878906835392,2417 GARFIELD AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.2671891149843,44.966308451675886,615 17TH ST E,6,Elliot Park,Central,3,3,12/19/2016,00:00,Ferry
-93.30195391647972,45.010095778848324,2927 KNOX AVE N,5,Jordan,Near North,3,1,12/19/2016,00:00,Ferry
-93.31211386234312,44.998065856359695,1821 SHERIDAN AVE N,5,Willard - Hay,Near North,3,1,12/19/2016,00:00,Ferry
-93.28135554701487,44.93516302317608,3741 PILLSBURY AVE S,8,King Field,Southwest,3,5,12/19/2016,00:00,Ferry
-93.29283601634592,45.04834099726805,5145 COLFAX AVE N,4,Lind - Bohanon,Camden,3,1,12/19/2016,00:00,Ferry
-93.24244951205964,44.96375972632349,919 21ST AVE S,6,Seward,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.22282132310161,44.92144452083831,3407 45TH ST E,12,Ericsson,Nokomis,3,6,12/19/2016,00:00,Ferry
-93.2947763773596,44.94999719569893,1225 29TH ST W,10,Lowry Hill East,Calhoun Isle,3,3,12/19/2016,00:00,Ferry
-93.30287918122238,44.98495328610735,1709 THOMAS PL,5,Near - North,Near North,3,1,12/19/2016,00:00,Ferry
-93.24982468054228,44.941305713025635,1705 34TH ST E,9,Powderhorn Park,Powderhorn,3,6,12/19/2016,00:00,Ferry
-93.26709928345586,44.96516439943973,621 18TH ST E,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.25592424132142,44.95002262605085,1329 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.28572135929569,44.95370355063582,515 27TH ST W,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.25740646154023,44.950054413974925,1211 29TH ST E,9,Midtown Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.25750527622148,44.94609986109238,3125 12TH AVE S,9,Powderhorn Park,Powderhorn,3,6,12/19/2016,00:00,Ferry
-93.26099073952386,44.966410144103776,901 17TH ST E,6,Elliot Park,Central,3,3,12/19/2016,00:00,Ferry
-93.25604102230837,44.95999681258067,1307 23RD ST E,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.24854907283883,44.95711089733147,2511 18TH AVE S,9,East Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.2510374061758,44.96175117469716,2107 16TH AVE S,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.25963428344484,44.96492923031968,1817 10TH AVE S,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.22161758062092,44.98806652251061,1005 22ND AVE SE,1,Como,University,3,4,12/19/2016,00:00,Ferry
-93.28670052295536,44.95854751645792,2431 GARFIELD AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.267431660111,44.966308451675886,605 17TH ST E,6,Elliot Park,Central,3,3,12/19/2016,00:00,Ferry
-93.25673272507713,44.96497372184877,1813 13TH AVE S,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.23976354936012,44.99740521722905,727 BUCHANAN ST NE,3,Beltrami,Northeast,3,2,12/19/2016,00:00,Ferry
-93.2641977250882,44.987234224847754,15 GROVE ST,3,Nicollet Island - East Bank,University,3,2,12/19/2016,00:00,Ferry
-93.24559361555409,44.98197331575378,211 8TH AVE SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.23966473467888,45.01142310761468,1401 23RD AVE NE,1,Windom Park,Northeast,3,2,12/19/2016,00:00,Ferry
-93.24664464443649,44.987456595635415,501 6TH ST SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.30069627508196,45.013626786485396,3223 JAMES AVE N,4,Folwell,Camden,3,1,12/19/2016,00:00,Ferry
-93.30687668423671,45.049927646947964,5229 NEWTON AVE N,4,Shingle Creek,Camden,3,1,12/19/2016,00:00,Ferry
-93.22698950601996,44.98716433670776,981 18TH AVE SE,2,Como,University,3,4,12/19/2016,00:00,Ferry
-93.30052559517796,45.04963570671104,5215 IRVING AVE N,4,Shingle Creek,Camden,3,1,12/19/2016,00:00,Ferry
-93.24680634118765,45.015004836518365,945 26TH AVE NE,1,Audubon Park,Northeast,3,2,12/19/2016,00:00,Ferry
-93.21650616665428,44.947810143282034,3035 39TH AVE S,2,Cooper,Longfellow,3,6,12/19/2016,00:00,Ferry
-93.29817200913358,45.01391891046021,3241 HUMBOLDT AVE N,4,Folwell,Camden,3,1,12/19/2016,00:00,Ferry
-93.2813375807092,44.94250746678531,3325 PILLSBURY AVE S,8,Lyndale,Powderhorn,3,5,12/19/2016,00:00,Ferry
-93.2906081944413,45.018745090879115,3511 BRYANT AVE N,4,McKinley,Camden,3,1,12/19/2016,00:00,Ferry
-93.28422117277121,44.94983189813678,2919 GRAND AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.2252288080631,44.933624068334225,3829 SNELLING AVE S,12,Howe,Longfellow,3,6,12/19/2016,00:00,Ferry
-93.30324749048883,45.02103103437109,3633 LOGAN AVE N,4,Folwell,Camden,3,1,12/19/2016,00:00,Ferry
-93.23151701505192,44.949533089797114,2935 28TH AVE S,2,Longfellow,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.24052711735165,44.93665742332586,3637 22ND AVE S,12,Standish,Powderhorn,3,6,12/19/2016,00:00,Ferry
-93.2510374061758,44.96177024355588,2105 16TH AVE S,6,Ventura Village,Phillips,3,3,12/19/2016,00:00,Ferry
-93.25113622085709,44.95362090725149,2705 16TH AVE S,9,East Phillips,Phillips,3,3,12/19/2016,00:00,Ferry
-93.24363528823469,44.967700351129075,2027 6TH ST S,2,Cedar Riverside,University,3,4,12/19/2016,00:00,Ferry
-93.28296353137344,44.94826790533471,3003 PLEASANT AVE S,8,Lyndale,Powderhorn,3,5,12/19/2016,00:00,Ferry
-93.22810341697227,44.96304784265277,911 30TH AVE S,2,Seward,Longfellow,3,4,12/19/2016,00:00,Ferry
-93.31223962648286,45.025018517326174,3851 SHERIDAN AVE N,4,Victory,Camden,3,1,12/19/2016,00:00,Ferry
-93.24661769497796,44.987443888756495,503 6TH ST SE,3,Marcy Holmes,University,3,4,12/19/2016,00:00,Ferry
-93.2828647166922,44.960626100814174,2227 PLEASANT AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
