Longitude,Latitude,Location,Ward,Neighborhood,Community,Day,Tow_Zone,Date,Time,Emergency
-93.2525106432418,44.94242480727941,3330 BLOOMINGTON AVE S,9,Powderhorn Park,Powderhorn,1,6,01/11/2017,00:00,Jane
-93.28501169022127,44.988415956858596,1023 5TH ST N,5,North Loop,Central,1,1,01/11/2017,00:00,Jane
-93.2894763171833,44.978160761101684,124 ALDRICH AVE N,5,Harrison,Near North,1,3,01/11/2017,00:00,Jane
-93.28965598024011,45.031469016274116,821 42ND AVE N,4,Webber - Camden,Camden,1,1,01/11/2017,00:00,Jane
-93.2269984891728,44.990512518211325,1091 18TH AVE SE,1,Como,University,1,4,01/11/2017,00:00,Jane
-93.30819720770435,45.01541125968886,3318 PENN AVE N,4,Folwell,Camden,1,1,01/11/2017,00:00,Jane
-93.30819720770435,45.01541125968886,3318 PENN AVE N,4,Folwell,Camden,1,1,01/11/2017,00:00,Jane
-93.30819720770435,45.015449361713216,3320 PENN AVE N,4,Folwell,Camden,1,1,01/11/2017,00:00,Jane
-93.25255555900603,44.94772113357008,3034 BLOOMINGTON AVE S,9,Powderhorn Park,Powderhorn,1,6,01/11/2017,00:00,Jane
-93.23306211734062,44.96075958530972,2218 27TH AVE S,6,Seward,Longfellow,1,4,01/11/2017,00:00,Jane
-93.25254657585316,44.949361433238906,2940 BLOOMINGTON AVE S,9,Midtown Phillips,Phillips,1,3,01/11/2017,00:00,Jane
-93.23308906679912,44.95883992125509,2416 27TH AVE S,2,Seward,Longfellow,1,4,01/11/2017,00:00,Jane
-93.25246572747757,44.91409102179866,4916 BLOOMINGTON AVE S,11,Northrop,Nokomis,1,6,01/11/2017,00:00,Jane
-93.23761657583107,44.97997811043982,1321 UNIVERSITY AVE SE,3,Marcy Holmes,University,1,4,01/11/2017,00:00,Jane
-93.2761273520613,44.986751359595615,238 6TH AVE N,3,North Loop,Central,1,1,01/11/2017,00:00,Jane
-93.23635893443331,44.97948882974602,1411 UNIVERSITY AVE SE,3,Marcy Holmes,University,1,4,01/11/2017,00:00,Jane
-93.30931111865665,45.044761353939364,4945 PENN AVE N,4,Shingle Creek,Camden,1,1,01/11/2017,00:00,Jane
-93.2077206431756,44.968030842840996,401 UNIVERSITY AVE SE,3,Marcy-Holmes,University,1,4,01/11/2017,00:00,Jane
-93.30923925343393,45.04627193996825,5026 PENN AVE N,4,Shingle Creek,Camden,1,1,01/11/2017,00:00,Jane
-93.21832974668104,44.972174538839795,2720 UNIVERSITY AVE SE,2,Prospect Park - East River Road,University,1,4,01/11/2017,00:00,Jane
-93.21830279722252,44.9721618285736,2722 UNIVERSITY AVE SE,2,Prospect Park - East River Road,University,1,4,01/11/2017,00:00,Jane
-93.26155667815287,44.89896122822605,5742 ELLIOT AVE,11,Diamond Lake,Nokomis,2,6,01/12/2017,00:00,Jane
-93.27396241222657,44.94500627105121,208 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.27575005964195,44.94499991290867,116 32ND ST E,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.26011039054545,44.91757069270452,4716 10TH AVE S,11,Northrop,Nokomis,2,6,01/12/2017,00:00,Jane
-93.29032073355036,44.98565219063025,732 ALDRICH AVE N,5,Sumner - Glenwood,Near North,2,1,01/12/2017,00:00,Jane
-93.30943688279643,45.00488142886058,2512 QUEEN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.29185685268621,44.96607328724589,1766 COLFAX AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.27585785747604,44.94499991290867,114 32ND ST E,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.28186758672682,44.930387041116504,4002 PILLSBURY AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.23623317029354,44.992659825793645,334 ULYSSES ST NE,1,Como,University,2,2,01/12/2017,00:00,Jane
-93.2903476830089,44.98566489790633,734 ALDRICH AVE N,5,Sumner - Glenwood,Near North,2,1,01/12/2017,00:00,Jane
-93.27940620284832,44.96882528628122,102 14TH ST W,7,Loring Park,Central,2,3,01/12/2017,00:00,Jane
-93.27283053496856,44.955407249273364,2604 3RD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.2738635975453,44.94500627105121,216 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.29185685268621,44.966035152382624,1768 COLFAX AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.26470078164728,45.01229315810585,2410 3RD ST N,3,Bottineau,Northeast,2,2,01/12/2017,00:00,Jane
-93.28186758672682,44.93024712620009,4010 PILLSBURY AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.29057226182994,44.965780919312905,1780 BRYANT AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.26011039054545,44.91764066564378,4712 10TH AVE S,11,Northrop,Nokomis,2,6,01/12/2017,00:00,Jane
-93.28056502956484,44.92991005704725,4030 WENTWORTH AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.22120435559023,44.98603976128374,2228 FAIRMONT ST SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.27943315230684,44.96882528628122,104 14TH ST W,7,Loring Park,Central,2,3,01/12/2017,00:00,Jane
-93.27283053496856,44.95533732233962,2608 3RD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.3094278996436,45.00614536482807,2604 QUEEN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.26470078164728,45.012331262204846,2414 3RD ST N,3,Bottineau,Northeast,2,2,01/12/2017,00:00,Jane
-93.2761722678255,44.94499991290867,108 32ND ST E,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.23447247233665,44.993250638914326,1208 WINTER ST NE,1,Como,University,2,2,01/12/2017,00:00,Jane
-93.29098548686063,44.98860655651417,1028 ALDRICH AVE N,5,Sumner - Glenwood,Near North,2,1,01/12/2017,00:00,Jane
-93.30271748447123,44.938972076998795,3534 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.27946010176537,44.96882528628122,106 14TH ST W,7,Loring Park,Central,2,3,01/12/2017,00:00,Jane
-93.2614309140131,44.90466877118666,5430 ELLIOT AVE,11,Hale,Nokomis,2,6,01/12/2017,00:00,Jane
-93.27383664808677,44.94500627105121,218 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.29185685268621,44.965997017494004,1770 COLFAX AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.281858603574,44.92829464157524,4118 PILLSBURY AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.31711747847565,44.99909491367868,1924 WASHBURN AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.29057226182994,44.965126263972245,1826 BRYANT AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.30343613669851,44.94810896059128,3012 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.28056502956484,44.92970018280187,4042 WENTWORTH AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.27949603437672,44.96882528628122,108 14TH ST W,7,Loring Park,Central,2,3,01/12/2017,00:00,Jane
-93.27283053496856,44.95523561028388,2614 3RD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.26470078164728,45.01235031424481,2416 3RD ST N,3,Bottineau,Northeast,2,2,01/12/2017,00:00,Jane
-93.27380969862824,44.94500627105121,220 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.28074469262165,44.96422371717511,1900 PILLSBURY AVE S,7,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
-93.2763878634937,44.94499991290867,104 32ND ST E,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.281858603574,44.9282628416021,4120 PILLSBURY AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.30343613669851,44.94800723572447,3018 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.27952298383526,44.96882528628122,110 14TH ST W,7,Loring Park,Central,2,3,01/12/2017,00:00,Jane
-93.27283053496856,44.9551974682165,2616 3RD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.26142193086027,44.90491054979397,5416 ELLIOT AVE,11,Hale,Nokomis,2,6,01/12/2017,00:00,Jane
-93.26040683458919,44.92877799899945,966 41ST ST E,8,Bancroft,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.29185685268621,44.96588261267601,1776 COLFAX AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.29711199709831,45.0050592707831,2518 GIRARD AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.27963976482219,44.96882528628122,118 14TH ST W,7,Loring Park,Central,2,3,01/12/2017,00:00,Jane
-93.25500795973164,44.91555416320807,4828 14TH AVE S,11,Northrop,Nokomis,2,6,01/12/2017,00:00,Jane
-93.27180645554468,44.94501262919306,318 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.28076265892736,44.964179225064335,1902 PILLSBURY AVE S,7,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
-93.27380969862824,44.94500627105121,220 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.25883478284199,44.91778061126666,4704 11TH AVE S,11,Northrop,Nokomis,2,6,01/12/2017,00:00,Jane
-93.30343613669851,44.947937299773976,3022 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.2333675445372,44.99211982997963,334 GARFIELD ST NE,1,Como,University,2,2,01/12/2017,00:00,Jane
-93.26903066131673,44.96084857480089,2200 5TH AVE S,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.28057401271771,44.92669826118232,4206 WENTWORTH AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.27283053496856,44.954962258240776,2630 3RD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.26142193086027,44.90645027390824,5332 ELLIOT AVE,11,Hale,Nokomis,2,6,01/12/2017,00:00,Jane
-93.26470078164728,45.01243287301146,2424 3RD ST N,3,Bottineau,Northeast,2,2,01/12/2017,00:00,Jane
-93.28187656987964,44.92592867550247,4250 PILLSBURY AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.2333675445372,44.992018183139756,328 GARFIELD ST NE,1,Como,University,2,2,01/12/2017,00:00,Jane
-93.28702391645768,44.98285016746375,502 LYNDALE PL,5,North Loop,Central,2,3,01/12/2017,00:00,Jane
-93.30293308013943,44.93882582417114,3544 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.26142193086027,44.90648844836234,5330 ELLIOT AVE,11,Hale,Nokomis,2,6,01/12/2017,00:00,Jane
-93.28078062523304,44.96413473291906,1904 PILLSBURY AVE S,7,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
-93.29185685268621,44.96533600872971,1806 COLFAX AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.27759160597441,44.94499991290867,26 32ND ST E,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.28187656987964,44.925788749725676,4258 PILLSBURY AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.29677962044322,45.00618982437949,2610 GIRARD AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.25883478284199,44.91764066564378,4712 11TH AVE S,11,Northrop,Nokomis,2,6,01/12/2017,00:00,Jane
-93.30293308013943,44.93878131236704,3546 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.26903066131673,44.9608167928556,2204 5TH AVE S,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.28058299587052,44.92593503575695,4250 WENTWORTH AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.21895856737993,44.98797122186416,1000 24TH AVE SE,1,Como,University,2,4,01/12/2017,00:00,Jane
-93.25499897657879,44.91902738449852,4636 14TH AVE S,11,Northrop,Nokomis,2,6,01/12/2017,00:00,Jane
-93.25967919920906,44.92877799899945,1022 41ST ST E,8,Bancroft,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.27151001150091,44.94501262919306,324 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.25055231592242,44.99025839364697,714 2ND AVE SE,3,Marcy Holmes,University,2,2,01/12/2017,00:00,Jane
-93.27761855543292,44.94499991290867,24 32ND ST E,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.3158418707722,45.00086713573841,2122 VINCENT AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.26903066131673,44.96080408007255,2206 5TH AVE S,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.21895856737993,44.98802840227104,1002 24TH AVE SE,1,Como,University,2,4,01/12/2017,00:00,Jane
-93.26142193086027,44.90833987895513,5228 ELLIOT AVE,11,Hale,Nokomis,2,6,01/12/2017,00:00,Jane
-93.28082554099724,44.96403939249157,1908 PILLSBURY AVE S,7,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
-93.29185685268621,44.96520253488187,1820 COLFAX AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.2763878634937,44.94499991290867,104 32ND ST E,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.29677962044322,45.006329554173604,2618 GIRARD AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.30343613669851,44.947905510677394,3024 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.2345263712537,44.99131935623537,1114 12TH AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.21894958422709,44.98825712332813,1010 24TH AVE SE,1,Como,University,2,4,01/12/2017,00:00,Jane
-93.26142193086027,44.9085116581519,5218 ELLIOT AVE,11,Hale,Nokomis,2,6,01/12/2017,00:00,Jane
-93.2700008418236,44.94501262919306,418 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.28187656987964,44.92481562012309,4310 PILLSBURY AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.29677962044322,45.006329554173604,2618 GIRARD AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.3158418707722,45.005262518018505,2514 VINCENT AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.26903066131673,44.960785010892714,2208 5TH AVE S,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.28060096217621,44.92061125637493,4544 WENTWORTH AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.21893161792143,44.990080505781485,1072 24TH AVE SE,1,Como,University,2,4,01/12/2017,00:00,Jane
-93.27284850127424,44.953671764732846,2700 3RD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.25498999342597,44.92431314805791,4344 14TH AVE S,11,Northrop,Nokomis,2,6,01/12/2017,00:00,Jane
-93.25074096213207,44.99029651240345,704 2ND AVE SE,3,Marcy Holmes,University,2,2,01/12/2017,00:00,Jane
-93.25070502952072,44.990290159279134,706 2ND AVE SE,3,Marcy Holmes,University,2,2,01/12/2017,00:00,Jane
-93.27575005964195,44.94499991290867,116 32ND ST E,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.26470976480013,45.0134235689284,2512 3RD ST N,1,Marshall Terrace,Northeast,2,2,01/12/2017,00:00,Jane
-93.2345263712537,44.99090640905939,1100 12TH AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.29970812826944,44.93918191736169,3516 HOLMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.26903066131673,44.96077229810262,2210 5TH AVE S,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.21893161792143,44.98995979584406,1068 24TH AVE SE,1,Como,University,2,4,01/12/2017,00:00,Jane
-93.28089740621996,44.967376213177374,1524 SPRUCE PL,7,Loring Park,Central,2,3,01/12/2017,00:00,Jane
-93.2614309140131,44.90962502938775,5158 ELLIOT AVE,11,Hale,Nokomis,2,6,01/12/2017,00:00,Jane
-93.271617809335,44.94979375247792,2914 CLINTON AVE S,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.26893184663548,44.945018987334215,502 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.29185685268621,44.96421100514698,1910 COLFAX AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.27585785747604,44.94499991290867,114 32ND ST E,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.28189453618533,44.92119645100188,4510 PILLSBURY AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.30343613669851,44.947835574602955,3028 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.2345263712537,44.99037274984036,1082 12TH AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.26903066131673,44.9607532289122,2212 5TH AVE S,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.28060994532906,44.918944691193246,4636 WENTWORTH AVE S,11,Tangletown,Southwest,2,5,01/12/2017,00:00,Jane
-93.21893161792143,44.990321924893685,1080 24TH AVE SE,1,Como,University,2,4,01/12/2017,00:00,Jane
-93.28089740621996,44.96740163582802,1522 SPRUCE PL,7,Loring Park,Central,2,3,01/12/2017,00:00,Jane
-93.27284850127424,44.95363362162606,2702 3RD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.30945484910211,45.01151201849018,3002 QUEEN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.28343963847401,45.00511643414095,2527 3RD ST N,5,Hawthorne,Near North,2,1,01/12/2017,00:00,Jane
-93.28087045676143,44.963944051905614,1912 PILLSBURY AVE S,7,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
-93.29677962044322,45.00639941894282,2622 GIRARD AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.29970812826944,44.93939175695769,3504 HOLMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.27284850127424,44.953557335336406,2706 3RD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.27162679248785,44.949526732155974,2930 CLINTON AVE S,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.268904897177,44.945018987334215,504 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.29313246038969,44.96414744496409,1914 DUPONT AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.30343613669851,44.94780378545004,3030 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.23453535440656,44.98901952026033,1038 12TH AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.29970812826944,44.93942355076898,3502 HOLMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.28089740621996,44.96745248109549,1518 SPRUCE PL,7,Loring Park,Central,2,3,01/12/2017,00:00,Jane
-93.28429303799393,44.98772343944189,512 10TH AVE S,5,North Loop,Central,2,1,01/12/2017,00:00,Jane
-93.30945484910211,45.01168348907457,3022 QUEEN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.27153696095945,44.96252028030508,2014 CLINTON AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.25498101027313,44.92975106147722,4042 14TH AVE S,8,Bancroft,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.27398037853224,44.94500627105121,206 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.29677962044322,45.006742390210455,2642 GIRARD AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.23453535440656,44.98889880808843,1034 12TH AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.29559384426815,44.99100170482562,1212 FREMONT AVE N,5,Near - North,Near North,2,1,01/12/2017,00:00,Jane
-93.27284850127424,44.9534746917415,2710 3RD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.25221419919802,44.928682599830005,1532 41ST ST E,8,Bancroft,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.2524028454077,44.987475655948494,426 2ND AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.28089740621996,44.96389955957795,1914 PILLSBURY AVE S,7,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
-93.25238487910202,44.987494716255256,428 2ND AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.26470078164728,45.015068340328895,2604 3RD ST N,1,Marshall Terrace,Northeast,2,2,01/12/2017,00:00,Jane
-93.29313246038969,44.964217361161396,1910 DUPONT AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.30343613669851,44.94763212372009,3040 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.28061892848189,44.915859509760224,4808 WENTWORTH AVE S,11,Tangletown,Southwest,2,5,01/12/2017,00:00,Jane
-93.28752697301675,45.04095297682724,4734 6TH ST N,4,Lind - Bohanon,Camden,2,1,01/12/2017,00:00,Jane
-93.28089740621996,44.96752874891222,1512 SPRUCE PL,7,Loring Park,Central,2,3,01/12/2017,00:00,Jane
-93.27284850127424,44.953436548503724,2712 3RD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.26014632315679,44.90858164212192,5214 10TH AVE S,11,Hale,Nokomis,2,6,01/12/2017,00:00,Jane
-93.30945484910211,45.011734295075065,3028 QUEEN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.27153696095945,44.962501211695646,2016 CLINTON AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.25498101027313,44.931620821534004,3938 14TH AVE S,8,Bancroft,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.271617809335,44.949628454329854,2924 CLINTON AVE S,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.26647944590984,44.94502534547464,616 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.25241182856054,44.987456595635415,424 2ND AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.26998287551793,44.94501262919306,420 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.29313246038969,44.964319057296265,1904 DUPONT AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.23453535440656,44.98866373628726,1026 12TH AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.29969016196377,44.94037099826577,3452 HOLMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.26903066131673,44.95994596070484,2312 5TH AVE S,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.21831178037537,44.98748836282038,952 WEEKS AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.26014632315679,44.9085116581519,5218 10TH AVE S,11,Hale,Nokomis,2,6,01/12/2017,00:00,Jane
-93.30945484910211,45.01238206763068,3104 QUEEN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.25247471063042,44.98738670776653,416 2ND AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.27008169019916,44.94501262919306,412 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.30345410300421,44.94650677299878,3102 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.28752697301675,45.04108627430744,4742 6TH ST N,4,Lind - Bohanon,Camden,2,1,01/12/2017,00:00,Jane
-93.28089740621996,44.96755417149526,1510 SPRUCE PL,7,Loring Park,Central,2,3,01/12/2017,00:00,Jane
-93.27310002955379,44.952959755892365,2740 3RD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.26014632315679,44.90844167409666,5222 10TH AVE S,11,Hale,Nokomis,2,6,01/12/2017,00:00,Jane
-93.27153696095945,44.96246943066585,2020 CLINTON AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.26626385024164,45.01680196715291,2806 3RD ST N,1,Marshall Terrace,Northeast,2,2,01/12/2017,00:00,Jane
-93.2663177491587,44.94502534547464,624 32ND ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.25252860954747,44.987310466357854,408 2ND AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.28091537252564,44.963740658126014,1922 PILLSBURY AVE S,7,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
