Longitude,Latitude,Location,Ward,Neighborhood,Community,Day,Date,Time,Emergency,Tow_Zone
-93.2727676528987,44.91879202631701,4649 3RD AVE S,8,Field,Nokomis,1,02/02/2016,00:00,Polk,-1
-93.26633571546436,44.930323443469476,4010 OAKLAND AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.22286623886585,44.92052856534921,4553 34TH AVE S,12,Ericsson,Nokomis,1,02/02/2016,00:00,Polk,-1
-93.27149204519523,44.930342522770985,4008 CLINTON AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.22297403669994,44.920566730452784,4550 34TH AVE S,12,Ericsson,Nokomis,1,02/02/2016,00:00,Polk,-1
-93.28186758672682,44.9303552423018,4004 PILLSBURY AVE S,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.22839087786316,44.92084660710447,4532 NOKOMIS AVE,12,Ericsson,Nokomis,1,02/02/2016,00:00,Polk,-1
-93.25118113662128,44.93038068135498,4002 16TH AVE S,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.22012637724927,44.92690178624977,3615 42ND ST E,12,Hiawatha,Longfellow,1,02/02/2016,00:00,Polk,-1
-93.22002756256805,44.92690178624977,3621 42ND ST E,12,Hiawatha,Longfellow,1,02/02/2016,00:00,Polk,-1
-93.28186758672682,44.930387041116504,4002 PILLSBURY AVE S,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.25751425937435,44.93041248015561,4004 12TH AVE S,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.32133956031105,44.92834552149565,4119 ZENITH AVE S,13,Linden Hills,Southwest,1,02/02/2016,00:00,Polk,-1
-93.27149204519523,44.93044427893864,4002 CLINTON AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.23217278520931,44.93156358488439,3940 28TH AVE S,12,Standish,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.23206498737522,44.933961115690266,3807 28TH AVE S,12,Standish,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.2522501318094,44.93051423619932,1530 40TH ST E,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.25216030028095,44.93051423619932,1536 40TH ST E,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.22159961431524,44.93775753134903,3503 36TH ST W,12,Howe,Longfellow,1,02/02/2016,00:00,Polk,-1
-93.28338573955696,44.946557636784256,327 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.31890512589105,44.930546034926,3104 40TH ST W,13,Linden Hills,Southwest,2,02/03/2016,00:00,Polk,-1
-93.23202905476387,44.930546034926,2804 40TH ST E,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.28333184063992,44.946557636784256,323 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.28331387433424,44.946557636784256,321 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.230492935628,44.930546034926,2926 40TH ST E,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.22795968652679,44.930546034926,3044 40TH ST E,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.28439185267518,44.946563994754285,405 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.28960208132307,44.9465703527236,815 31ST ST W,10,South Uptown,Calhoun Isle,1,02/02/2016,00:00,Polk,-1
-93.27394444592086,44.930558754411756,204 40TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.28825460839693,44.9465703527236,709 31ST ST W,10,South Uptown,Calhoun Isle,1,02/02/2016,00:00,Polk,-1
-93.27389953015668,44.930558754411756,208 40TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.27384563123962,44.930558754411756,212 40TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.2816070752944,44.9465703527236,213 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.22585762876196,44.930558754411756,3208 40TH ST E,12,Howe,Longfellow,2,02/03/2016,00:00,Polk,-1
-93.2815441932245,44.9465703527236,209 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.22582169615059,44.930558754411756,3210 40TH ST E,12,Howe,Longfellow,2,02/03/2016,00:00,Polk,-1
-93.28141842908475,44.9465703527236,201 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.3001123701473,44.946633932378,1464 31ST ST W,10,ECCO,Calhoun Isle,1,02/02/2016,00:00,Polk,-1
-93.22538152166136,44.930558754411756,3232 40TH ST E,12,Howe,Longfellow,2,02/03/2016,00:00,Polk,-1
-93.28311624497177,44.946633932378,304 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.27203103436571,44.93057147389467,312 40TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.27116865169296,44.93057147389467,338 40TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.28308929551321,44.946633932378,302 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.25717289956637,44.93057147389467,1220 40TH ST E,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.27990925940745,44.946633932378,110 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.27984637733758,44.946633932378,106 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.32559757475777,44.93057783363509,3628 40TH ST W,13,Linden Hills,Southwest,2,02/03/2016,00:00,Polk,-1
-93.27981044472618,44.946633932378,104 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.26117938573354,44.93057783363509,902 40TH ST E,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.2611075205108,44.93057783363509,908 40TH ST E,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.30355291768545,44.946640290339545,1710 31ST ST W,10,ECCO,Calhoun Isle,1,02/02/2016,00:00,Polk,-1
-93.26848268899343,44.93058419337478,526 40TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.30352596822694,44.946640290339545,1708 31ST ST W,10,ECCO,Calhoun Isle,1,02/02/2016,00:00,Polk,-1
-93.26241007767278,44.93058419337478,804 40TH ST E,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.28338573955696,44.946640290339545,326 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.26229329668585,44.93058419337478,814 40TH ST E,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.28335879009843,44.946640290339545,324 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.22272250842035,44.93058419337478,3416 40TH ST E,12,Howe,Longfellow,2,02/03/2016,00:00,Polk,-1
-93.30481055908321,44.94664664830041,1808 31ST ST W,10,ECCO,Calhoun Isle,1,02/02/2016,00:00,Polk,-1
-93.2663177491587,44.93059055311379,618 40TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.28170588997568,44.94664664830041,218 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.26615605240757,44.93059055311379,626 40TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.28167894051715,44.94664664830041,216 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.26612910294905,44.93059055311379,628 40TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.2816070752944,44.94664664830041,212 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.2815441932245,44.94664664830041,208 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.25370540256965,44.93133463771555,3954 15TH AVE S,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.28141842908475,44.94664664830041,200 31ST ST W,8,Lyndale,Powderhorn,1,02/02/2016,00:00,Polk,-1
-93.26633571546436,44.93143639212549,3950 OAKLAND AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.25243877801908,44.949361433238906,2941 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.28314319443028,44.93146183069982,3944 PLEASANT AVE S,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.2524297948662,44.94981918291997,2913 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26633571546436,44.93146819034162,3948 OAKLAND AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.27889416313637,44.93148090962315,3944 VAN NEST AVE S,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.2525375927003,44.951243269692746,2836 BLOOMINGTON AVE S,9,Midtown Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.25370540256965,44.931576304144784,3940 15TH AVE S,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.2524297948662,44.951243269692746,2837 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.27149204519523,44.931627181158206,3938 CLINTON AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.2524297948662,44.95135134626417,2831 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.28148131115464,44.93171621582324,3930 PILLSBURY AVE S,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.2524297948662,44.95145942263208,2825 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26129616672048,44.931735294662076,3932 ELLIOT AVE,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.25251962639463,44.95323947470464,2726 BLOOMINGTON AVE S,9,Midtown Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.2537143857225,44.93185612716086,3924 15TH AVE S,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.25241182856054,44.95330940419468,2723 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.25251962639463,44.95341111966445,2716 BLOOMINGTON AVE S,9,Midtown Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.28958411501742,44.93188792514461,3918 ALDRICH AVE S,10,East Harriet,Southwest,2,02/03/2016,00:00,Polk,-1
-93.25237589594916,44.95517204015749,2619 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.23598164201401,44.93198331899021,3916 25TH AVE S,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.25237589594916,44.95528010933045,2613 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.28958411501742,44.93202783606392,3910 ALDRICH AVE S,10,East Harriet,Southwest,2,02/03/2016,00:00,Polk,-1
-93.31421592010797,44.93204055522151,3912 THOMAS AVE S,13,Linden Hills,Southwest,2,02/03/2016,00:00,Polk,-1
-93.25245674432475,44.95714903812705,2508 BLOOMINGTON AVE S,9,Midtown Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.25119011977414,44.93206599352823,3910 16TH AVE S,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.25245674432475,44.9572888874939,2500 BLOOMINGTON AVE S,9,Midtown Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.25243877801908,44.958668292533034,2424 BLOOMINGTON AVE S,9,Midtown Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.22421371179199,44.93206599352823,3912 SNELLING AVE S,12,Howe,Longfellow,2,02/03/2016,00:00,Polk,-1
-93.2283729115575,44.93210415096717,3908 NOKOMIS AVE,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.25243877801908,44.958871704295426,2412 BLOOMINGTON AVE S,9,Midtown Phillips,Phillips,1,02/02/2016,00:00,Polk,-1
-93.2347060343105,44.93211687010785,3908 26TH AVE S,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.262454993437,44.95915775086624,806 24TH ST E,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.28957513186457,44.93212958924571,3904 ALDRICH AVE S,10,East Harriet,Southwest,2,02/03/2016,00:00,Polk,-1
-93.26234719560291,44.95915775086624,814 24TH ST E,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.31420693695513,44.93225042091493,3900 THOMAS AVE S,13,Linden Hills,Southwest,2,02/03/2016,00:00,Polk,-1
-93.26230227983869,44.95915775086624,818 24TH ST E,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26224838092165,44.95915775086624,822 24TH ST E,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26222143146315,44.95915775086624,824 24TH ST E,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.2523669127963,44.962704609869526,290 BLOOMINGTON AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.3084038202197,44.96276181547601,2004 PENN AVE S,7,Kenwood,Calhoun Isle,1,02/02/2016,00:00,Polk,-1
-93.26505112460808,44.96360082448426,1927 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26771013784908,44.96361989272821,1924 PORTLAND AVE,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26505112460808,44.96365167312069,1923 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26760234001499,44.96367074134776,1921 PORTLAND AVE,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26515892244221,44.96369616564062,1918 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26771013784908,44.96371523385288,1916 PORTLAND AVE,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26760234001499,44.96371523385288,1917 PORTLAND AVE,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26505112460808,44.96372158992223,1917 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26771013784908,44.963740658126014,1914 PORTLAND AVE,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26515892244221,44.96377243845162,1912 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26771013784908,44.96379150663853,1910 PORTLAND AVE,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26505112460808,44.96379150663853,1911 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26771013784908,44.9638105748191,1908 PORTLAND AVE,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26505112460808,44.96381693087788,1909 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26771013784908,44.96386142326963,1904 PORTLAND AVE,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26760234001499,44.963886847478,1903 PORTLAND AVE,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26515892244221,44.96391227167509,1900 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26505112460808,44.96391227167509,1901 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26505112460808,44.96473855194703,1837 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26505112460808,44.964763975766665,1835 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26771013784908,44.96477668767227,1826 PORTLAND AVE,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26516790559505,44.96483389121258,1828 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26760234001499,44.964846603102686,1821 PORTLAND AVE,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26516790559505,44.96491016251093,1822 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26506010776095,44.96491016251093,1823 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26506010776095,44.96491016251093,1823 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26516790559505,44.964954654054814,1818 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.26516790559505,44.96498007777869,1816 PARK AVE S,6,Ventura Village,Phillips,1,02/02/2016,00:00,Polk,-1
-93.2205036696686,44.96541863524178,22 27TH AVE SE,2,Prospect Park - East River Road,University,1,02/02/2016,00:00,Polk,-1
-93.2206114675027,44.96572371671696,31 27TH AVE SE,2,Prospect Park - East River Road,University,1,02/02/2016,00:00,Polk,-1
-93.22062045065556,44.96613048949328,43 27TH AVE SE,2,Prospect Park - East River Road,University,1,02/02/2016,00:00,Polk,-1
-93.2897368286157,44.93229493778161,814 39TH ST W,10,East Harriet,Southwest,2,02/03/2016,00:00,Polk,-1
-93.28449066735644,44.932307656880035,406 39TH ST W,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.28441880213371,44.9323140164282,400 39TH ST W,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.28336777325129,44.932320375975664,320 39TH ST W,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.28325099226437,44.932320375975664,310 39TH ST W,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.2831252281246,44.932320375975664,300 39TH ST W,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.24781245430584,44.9323267355224,1814 39TH ST E,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.27895704520628,44.93233309506846,28 39TH ST W,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.27893009574773,44.93233309506846,26 39TH ST W,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.27888517998352,44.93233309506846,22 39TH ST W,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.27888517998352,44.93233309506846,22 39TH ST W,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.27782516794827,44.93234581415841,6 39TH ST E,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.27777126903122,44.93234581415841,10 39TH ST E,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.27760058912723,44.93234581415841,24 39TH ST E,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.23449043864237,44.93235217370236,2610 39TH ST E,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.23320584778607,44.93235217370236,2712 39TH ST E,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.23205600422237,44.93235217370236,2802 39TH ST E,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.23183142540137,44.93235217370236,2820 39TH ST E,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.23181345909569,44.93235217370236,2822 39TH ST E,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.23051090193371,44.93235217370236,2924 39TH ST E,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.23048395247518,44.93235217370236,2926 39TH ST E,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.24719261675979,44.93235853324559,1826 39TH ST E,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.2470848189257,44.93235853324559,1828 39TH ST E,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.2736659681828,44.932364892788115,226 39TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.27363901872428,44.932364892788115,228 39TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.27362105241859,44.932364892788115,230 39TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.25479236406345,44.932364892788115,1408 39TH ST E,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.262284313533,44.932383971411454,814 39TH ST E,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.22399811612385,44.932383971411454,3318 39TH ST E,12,Howe,Longfellow,2,02/03/2016,00:00,Polk,-1
-93.26603028826779,44.93239033095118,634 39TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.26596740619792,44.93239033095118,638 39TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.26724301390136,44.93239669049017,604 39TH ST E,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.21771889228786,44.93244756677685,3810 39TH ST E,12,Howe,Longfellow,2,02/03/2016,00:00,Polk,-1
-93.2714830620424,44.933191627319886,3852 CLINTON AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.26632673231155,44.93323614345701,3850 OAKLAND AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.26632673231155,44.93334425393206,3844 OAKLAND AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.23378076956791,44.98490881007661,1315 8TH ST SE,3,Marcy Holmes,University,1,02/02/2016,00:00,Polk,-1
-93.221725378455,44.93343328593518,3840 35TH AVE S,12,Howe,Longfellow,2,02/03/2016,00:00,Polk,-1
-93.2783102582017,44.98537898351298,618 4TH ST N,3,North Loop,Central,1,02/02/2016,00:00,Polk,-1
-93.25180097416731,44.985626776069616,315 UNIVERSITY AVE SE,3,Marcy Holmes,University,1,02/02/2016,00:00,Polk,-1
-93.28313421127744,44.93348416130357,3832 PLEASANT AVE S,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.28313421127744,44.93358591190512,3826 PLEASANT AVE S,8,King Field,Southwest,2,02/03/2016,00:00,Polk,-1
-93.25561881412486,44.987285052532414,22 UNIVERSITY AVE SE,3,Nicollet Island - East Bank,University,1,02/02/2016,00:00,Polk,-1
-93.24866585382576,44.933643146539275,3824 18TH AVE S,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.24066186464424,44.98764719848109,821 8TH ST SE,3,Marcy Holmes,University,1,02/02/2016,00:00,Polk,-1
-93.23598164201401,44.933643146539275,3824 25TH AVE S,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.234283826127,44.987799680301286,1222 COMO AVE SE,2,Como,University,1,02/02/2016,00:00,Polk,-1
-93.26889591402413,44.93368766232639,3824 5TH AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.23445450603099,44.98780603370166,1208 COMO AVE SE,2,Como,University,1,02/02/2016,00:00,Polk,-1
-93.24104814021645,44.933713099903535,3820 22ND AVE S,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.23552350121908,44.98782509389854,1100 COMO AVE SE,2,Como,University,1,02/02/2016,00:00,Polk,-1
-93.26889591402413,44.93371945929607,3822 5TH AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.22392625090109,44.98782509389854,2018 COMO AVE SE,2,Como,University,1,02/02/2016,00:00,Polk,-1
-93.263811449516,44.9338911626281,3812 COLUMBUS AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.22262369373915,44.98783780069296,2114 COMO AVE SE,2,Como,University,1,02/02/2016,00:00,Polk,-1
-93.2714830620424,44.93392295948511,3810 CLINTON AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.23422992720995,44.987882274451195,1227 COMO AVE SE,2,Como,University,1,02/02/2016,00:00,Polk,-1
-93.25644526418623,44.98799028200613,2 UNIVERSITY AVE NE,3,Nicollet Island - East Bank,University,1,02/02/2016,00:00,Polk,-1
-93.23597265886116,44.93395475632449,3806 25TH AVE S,12,Standish,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.25119011977414,44.933961115690266,3806 16TH AVE S,8,Bancroft,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.20903218349041,44.98800934214175,3200 COMO AVE SE,2,Como,University,1,02/02/2016,00:00,Polk,-1
-93.26889591402413,44.93399927187008,3806 5TH AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.2799451920188,44.98809828935753,809 3RD ST N,3,North Loop,Central,1,02/02/2016,00:00,Polk,-1
-93.26889591402413,44.93403106866723,3804 5TH AVE S,8,Bryant,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.25653509571467,44.988110996091386,14 UNIVERSITY AVE NE,3,Nicollet Island - East Bank,University,1,02/02/2016,00:00,Polk,-1
-93.27982841103184,44.988123702822406,804 3RD ST N,3,North Loop,Central,1,02/02/2016,00:00,Polk,-1
-93.32145634129795,44.934164615022986,3304 38TH ST W,13,Linden Hills,Southwest,2,02/03/2016,00:00,Polk,-1
-93.27986434364323,44.98815546963766,808 3RD ST N,3,North Loop,Central,1,02/02/2016,00:00,Polk,-1
-93.26382043266884,44.93488321627239,3748 COLUMBUS AVE S,8,Central,Powderhorn,2,02/03/2016,00:00,Polk,-1
-93.268904897177,44.9349404496136,3756 5TH AVE S,8,Central,Powderhorn,2,02/03/2016,00:00,Polk,-1
